time,node_id,x,y,z,speed,type
300,42,935.4920711493801,227.21209282664688,334.6487653365268,0.07686578007496897,trapped
300,43,804.6978327208927,879.4014732520507,747.29510081415,0.0546932230861179,trapped
300,44,399.55262690049767,362.4232357600613,478.31903764033143,0.09522818400048394,trapped
300,45,710.5958652458136,646.4373037520254,417.7799274745301,0.07889318251724568,trapped
300,46,24.69448818235119,485.5549631952319,542.5615768242237,0.07769971896694394,trapped
300,47,344.664258558648,113.92732337987579,482.2295729074824,0.06617745589286186,trapped
300,48,640.876777231664,853.3939942622644,85.16120440778448,0.015731670857910864,trapped
300,49,712.236831538267,944.0748317229638,113.57451764377043,0.064647866414397,trapped
300,50,656.6175559348899,233.43340239023706,73.50402719843149,0.049774086751406425,trapped
300,51,140.21052796431465,175.45290241915748,560.5203448342221,0.0019699513992298633,trapped
300,52,296.8352036804426,112.64441489476472,134.80481401201095,0.09246559656457053,trapped
300,53,246.01929490186257,101.91895902877226,63.53094913168194,0.011723210086027114,trapped
300,54,618.5960096638781,874.9497405249832,908.2013608238253,0.030562579553729055,trapped
300,55,111.2418076987418,485.3363919789036,458.5839984321051,0.04408796719008461,trapped
300,56,435.22291530811964,915.8060396298156,837.9938821027072,0.016016660370806013,trapped
300,57,65.57194023397936,27.48443504696461,935.6682205087639,0.07430459188358714,trapped
300,58,575.4094249591623,265.41400935736584,947.3937993673429,4.1243975743232575e-05,trapped
300,59,905.3032856657156,353.39017335098333,167.58639179670988,0.07845590782977932,trapped
300,60,306.8881264113505,377.89545992564774,962.0636357076994,1.5088360365936122,survivor
300,61,602.7326074748881,259.6886602358454,840.6394817082402,0.9466009265962891,survivor
300,62,606.3957625206349,364.12201426310685,671.1862472918319,0.7257732577248799,survivor
300,63,186.73564330131654,152.11988848030268,683.1768219249758,0.5407963972268339,survivor
300,64,758.1335996252412,684.7078954393166,845.3656437590656,0.5152815450893968,survivor
300,65,566.4077906176612,605.4170171145655,493.24165477312914,1.8458011512317085,survivor
300,66,630.7297860432558,839.8960344801349,99.5595950826237,0.513457510105859,survivor
300,67,453.38491737235256,562.4006500905576,802.442412698884,1.1304313176831418,survivor
300,68,725.4141852910662,291.19834125012227,504.45020414947885,0.5875887378668418,survivor
300,69,539.863492443655,444.0099474584141,840.5394271596433,1.1156984150699139,survivor
300,70,196.61635864155915,390.8767631316181,518.6329260214582,1.6024320322419299,survivor
300,71,812.7871991117107,253.67623542250033,506.70311988608165,1.8396981637018262,survivor
300,72,685.7710795297838,616.4390456233959,297.7746713213523,0.7720055073019609,survivor
300,73,691.0477967995308,451.66831197250997,599.5058822562522,0.5975867189896928,survivor
300,74,735.1062309451291,491.28696736450564,546.5063987938331,0.6640385128401691,survivor
300,75,422.5105961574077,139.64527295108903,427.6349155288549,1.1898447975814848,survivor
300,76,445.59479865389716,259.867359752065,799.0508977332278,1.7344490309340845,survivor
300,77,124.97719335031358,101.16511778639739,700.0616276557877,1.847093084522361,survivor
300,78,418.5525672398719,342.28217349401973,516.345689554528,1.1358315174308398,survivor
300,79,738.2588785445076,701.7137059221398,758.9286223707221,1.6693622501199934,survivor
300,80,422.37171030185885,302.38468480175993,733.7073281914244,0.5494110571910606,survivor
300,81,701.6327088728843,300.05825972596466,747.3685508078155,0.5055888310380092,survivor
300,82,443.7997071991383,401.43975164050096,772.7680753851255,1.1958787683247947,survivor
300,83,459.10656554748664,501.6927642992248,800.5174222079759,0.7511933826776732,survivor
300,84,407.12290964984635,733.0099672819499,371.73819122675513,0.7517366834804269,survivor
300,85,276.45212068069105,265.3654389408339,631.2407024525617,0.6446303745791264,survivor
300,86,303.96561727417816,887.7796795496943,886.9671336750757,1.8878851398366105,survivor
300,87,608.8055016899958,485.0342722428676,684.5532502435245,0.7594723121591318,survivor
300,88,694.804746001573,314.13418695322696,607.8792762131454,1.2840350042755218,survivor
300,89,668.9676962112394,200.67078729195035,784.5752810640664,0.734688280157392,survivor
300,90,965.9489853099755,612.1035434735854,616.5464776392379,4.718104386564099,rescue
300,91,414.17404065787935,353.5331766313955,661.1817537073684,4.150260121054176,rescue
300,92,787.3967686606959,646.7103039926285,476.79820096132084,4.012236561772207,rescue
300,93,619.1837920129899,724.4338456929445,577.2112915600953,4.943639678367197,rescue
300,94,397.26650409919415,195.24868380456994,288.4450122970432,3.443790822321205,rescue
300,95,428.0213345363494,86.06760850187933,31.429418453989943,2.164493007371722,rescue
300,96,444.4997798670276,734.248645721117,352.79253444998085,4.69380999483583,rescue
300,97,329.6973651862063,784.7826066456404,966.4292522574481,3.1282584467979926,rescue
300,98,637.1032555148188,610.6347841412105,534.351156764016,4.51086388623974,rescue
300,99,14.65364980591155,461.44816622950435,390.56681966129713,4.417776351749069,rescue
400,0,451.4786262187655,929.4992455429212,961.2011682046127,0.022258037347518522,trapped
400,1,714.0218338421939,442.8450937540052,164.91034595154022,0.049011208947697074,trapped
400,2,382.88191899895116,351.6502546639612,246.63266492923378,0.04988363263015122,trapped
400,3,693.9518736225284,262.8407097272213,621.9874882444495,0.04564386114349235,trapped
400,4,394.4636367318474,175.0015748097447,181.39958950760803,0.04156425882522738,trapped
400,5,514.5494650110716,147.6810968296423,261.8521511837252,0.0874928145285282,trapped
400,6,258.2313596172421,322.19736336932095,46.053862068224966,0.09294426741973966,trapped
400,7,156.0311155738601,893.413954132397,297.596152232167,0.03005428076874759,trapped
400,8,656.7441662955389,809.2556915288034,363.3734604123872,0.013880896159204403,trapped
400,9,479.4876725225387,38.54854247566368,831.0532292447924,0.02185172511666842,trapped
400,10,95.66288886527596,912.6540496033547,190.44650142778318,0.05206833329876455,trapped
400,11,73.46616078306698,95.57151702483793,188.3551147932643,0.09373053814428378,trapped
400,12,900.7957504686783,31.134600257819738,709.4827240601812,0.06505568331443358,trapped
400,13,741.6516447548785,605.8569362703444,470.3355543830244,0.06062554305418395,trapped
400,14,299.1163540256808,37.2457557491997,817.2889756632379,0.01811764126071378,trapped
400,15,862.7567034474772,102.06249477183177,510.4388127489997,0.06996871812451493,trapped
400,16,902.3307885828119,724.4273433417055,852.7130407237844,0.0014701723029487135,trapped
400,17,634.0837356637834,712.8661975139084,740.7302691731375,0.08086095136500655,trapped
400,18,552.2505716463036,787.1163287396654,454.8081339436722,0.09953293201615386,trapped
400,19,65.25418164900758,510.83145717050144,719.1347701181676,0.07483217706040732,trapped
400,20,750.3612519866165,288.56620057247363,31.941058579945114,0.059605170589873094,trapped
400,21,108.66984453630165,385.3031252910899,762.7374063298388,0.0010001009936450144,trapped
400,22,944.3037895565673,274.50203560552774,59.129519410268706,0.03445228007564751,trapped
400,23,909.5367098957959,639.4698673029151,488.0918638097468,0.07605341224687784,trapped
400,24,782.3859668892685,932.0701043440447,782.7933838989825,0.08426883469690732,trapped
400,25,536.8638445251534,708.9558376433529,903.2123425551393,0.06895129616879146,trapped
400,26,852.432410092046,1.2330583469915635,507.31699965052456,0.008780066742837656,trapped
400,27,604.5679531375232,503.14110111690394,356.24077010700404,0.0076699241572049,trapped
400,28,792.583841680306,653.7736870168053,307.25281946375344,0.02775248326944514,trapped
400,29,116.77176921649033,687.1099338570139,887.486094006815,0.021313889487800965,trapped
400,30,180.43477252853475,868.8136684572564,232.55136750607298,0.06446367518649353,trapped
400,31,88.13992601094603,580.2215513515744,792.7306875243544,0.04617337035391225,trapped
400,32,763.2767791757154,586.8240495006589,807.1181593332423,0.09144985824535166,trapped
400,33,17.516981081486758,658.2300785258692,811.2910382656747,0.03266740903427684,trapped
400,34,956.7608512886595,657.4197382226653,188.31819555033886,0.055621648329071474,trapped
400,35,238.9140103929575,690.559634857527,76.65690420947064,0.06367536442127145,trapped
400,36,276.21480497101,572.1836328257616,104.20227875792045,0.023266143392957662,trapped
400,37,562.5653186475262,302.66569693055953,438.4644399624063,0.04182022718337203,trapped
400,38,622.8550944876512,818.1798489350876,648.6697009918289,0.07754910991214706,trapped
400,39,595.1432993246249,986.454536308131,312.5743565970649,0.002143845962722679,trapped
400,40,24.609929433041266,626.5088962586836,730.1437310980415,0.04041073501815862,trapped
400,41,361.29132802956866,407.9660543565956,691.6676444146087,0.04168413156203317,trapped
400,42,929.1954690180032,231.61858121188735,334.7871242004166,0.07686578007496897,trapped
400,43,801.5626548011858,875.4145192623845,745.248556455592,0.0546932230861179,trapped
400,44,391.43637246572763,366.8037753073717,480.68997785569445,0.09522818400048394,trapped
400,45,703.9643518398085,648.259174320979,413.9140304178367,0.07889318251724568,trapped
400,46,24.952334614441778,486.3321674963715,550.2882793529334,0.07769971896694394,trapped
400,47,343.22757548617784,119.89777376562805,479.76295161002605,0.06617745589286186,trapped
400,48,639.8889927214128,852.172789613896,85.07291144131713,0.015731670857910864,trapped
400,49,712.9530043560463,938.2753625135299,116.33978792047726,0.064647866414397,trapped
400,50,654.7678619681085,237.25212748841656,76.1060587073014,0.049774086751406425,trapped
400,51,140.36353875877893,175.5767103120947,560.512196977011,0.0019699513992298633,trapped
400,52,302.06840539910047,115.43152782918638,141.90019749305233,0.09246559656457053,trapped
400,53,246.3963384932521,103.00244027114186,63.77228515227688,0.011723210086027114,trapped
400,54,615.6432641705476,874.265854254399,908.5941792428212,0.030562579553729055,trapped
400,55,109.62460282617273,487.601635012091,455.1648156481237,0.04408796719008461,trapped
400,56,436.6201462294211,915.1242155426821,837.6089200771759,0.016016660370806013,trapped
400,57,71.10963221785765,30.57651764989317,931.7972107673371,0.07430459188358714,trapped
400,58,575.4111960880955,265.41770688114696,947.3933498392115,4.1243975743232575e-05,trapped
400,59,898.3024283001819,351.9314182164384,170.81336008580712,0.07845590782977932,trapped
400,60,306.8881264113505,377.89545992564774,962.0636357076994,1.5088360365936122,survivor
400,61,675.8651648790651,318.9570780921987,830.6686826099232,0.9466009265962891,survivor
400,62,538.0214600860231,357.48498609565274,647.7688853573502,0.7257732577248799,survivor
400,63,227.20656545710295,169.3554959958643,651.7181867675977,0.5407963972268339,survivor
400,64,709.7528731970809,699.12811158015,835.045111610367,0.5152815450893968,survivor
400,65,707.2638134602535,595.0232231313767,374.40828919558953,1.8458011512317085,survivor
400,66,589.8147513241778,815.9348842839388,119.26262434345213,0.513457510105859,survivor
400,67,426.2630948416156,672.1268275415426,800.619677228611,1.1304313176831418,survivor
400,68,740.1710193503219,302.25856945155124,560.2400997342475,0.5875887378668418,survivor
400,69,529.6561862069599,349.80000809352384,899.4302393305517,1.1156984150699139,survivor
400,70,139.49823358308527,281.08821894282084,416.83960829254687,1.6024320322419299,survivor
400,71,820.833587552155,121.11915525326434,401.6313631426105,1.8396981637018262,survivor
400,72,619.7264271997761,653.0370048113708,281.6930571321824,0.7720055073019609,survivor
400,73,703.0673700259256,496.2655522111574,637.423093251793,0.5975867189896928,survivor
400,74,709.3362416101055,471.20589359956875,604.3175533530509,0.6640385128401691,survivor
400,75,345.2460865985797,171.74258675787422,343.0342983186963,1.1898447975814848,survivor
400,76,344.5413008591697,126.12296471905762,843.5903385670296,1.7344490309340845,survivor
400,77,19.58250996360611,71.89556551904263,816.7870312016117,1.847093084522361,survivor
400,78,479.48502407465406,310.8941220179483,425.774401121022,1.1358315174308398,survivor
400,79,888.366889967541,755.7149370548857,808.1135302594953,1.6693622501199934,survivor
400,80,474.1407860025599,319.79953770127315,739.6411968469807,0.5494110571910606,survivor
400,81,653.8040456101412,285.35350833745514,754.606638801551,0.5055888310380092,survivor
400,82,449.44588715747943,480.99128879722963,861.8799930683396,1.1958787683247947,survivor
400,83,393.35777374697625,520.1941089853609,831.785802456482,0.7511933826776732,survivor
400,84,413.1954334643045,668.5689461427637,333.50784121575856,0.7517366834804269,survivor
400,85,323.94631440682167,299.1065019889078,658.8328285937442,0.6446303745791264,survivor
400,86,150.9672652167272,880.8294323037022,988.7596661767205,1.8878851398366105,survivor
400,87,660.0654618788167,437.9464838087879,714.9364461121495,0.7594723121591318,survivor
400,88,740.1755873177868,251.00640774256016,710.0743307521819,1.2840350042755218,survivor
400,89,733.2657893302619,221.6340156981248,813.2801058511006,0.734688280157392,survivor
400,90,551.3217648425693,754.5838426976875,790.8700916610833,4.718104386564099,rescue
400,91,244.6297845088936,164.18781418400562,369.1076879117234,4.150260121054176,rescue
400,92,799.124977544676,321.66861711713227,711.725366665337,4.012236561772207,rescue
400,93,619.1837920129899,724.4338456929445,577.2112915600953,4.943639678367197,rescue
400,94,541.7766280251809,295.13702265991543,584.6478078994028,3.443790822321205,rescue
400,95,428.0213345363494,86.06760850187933,31.429418453989943,2.164493007371722,rescue
400,96,747.9522310036034,408.41278941545124,501.3392520877831,4.69380999483583,rescue
400,97,240.59300165580234,556.6542077948669,771.806912488207,3.1282584467979926,rescue
400,98,637.1032555148188,610.6347841412105,534.351156764016,4.51086388623974,rescue
400,99,370.5685757564417,694.8991472501609,272.27614426017027,4.417776351749069,rescue
500,0,451.3884541036794,928.2532995822017,959.3589711689341,0.022258037347518522,trapped
500,1,711.7231753668276,445.37895550887794,168.419861565691,0.049011208947697074,trapped
500,2,379.99172715016095,355.029033824573,244.37115868232644,0.04988363263015122,trapped
500,3,695.6688787571508,265.4268197180823,618.6412143340062,0.04564386114349235,trapped
500,4,392.26442398573,174.5414422429166,184.89639053642907,0.04156425882522738,trapped
500,5,518.915283488979,147.94020913931567,269.4299091483327,0.0874928145285282,trapped
500,6,260.77176225902366,318.4922509090509,54.19049924437467,0.09294426741973966,trapped
